,EntrezId,Genes,StartiPyDiff_1,StartiPyDiff_2,StartiPyDiff_3,StratiPyDiff_Comp,StratiPyDiff_W,StartiPy_1,StartiPy_2,StartiPy_3,StratiPy_Comp,StratiPy_W,NNF_1,NNF_2,NNF_3,NNF_Comp,NNF_W,NNFDiff_1,NNFDiff_2,NNFDiff_3,NNFDiff_Comp,NNFDiff_W
8991,26851,SNORD3B-1,0.000175039793499,0.000718708161735,0.000311825851152,1,0.00120557380639,0.00366662667584,7.63712194545e-05,8.00773271749e-05,0,0.00382307522247,0.854325489439,1.81067167294,1.46766285597,1,4.13266001835,0.854325489439,1.81067167294,1.46766285597,1,4.13266001835
8992,26800,SNORD49A,2.17484476185e-05,0.000758433437871,0.000199924185314,1,0.000980106070803,0.00363990154725,0.000256614046103,8.37282847394e-05,0,0.00398024387809,1.79476544134,2.51002871276,0.555003246299,1,4.85979740039,1.79476544134,2.51002871276,0.555003246299,1,4.85979740039
8993,692206,SNORD90,2.15045186161e-05,0.000822910128921,7.83212663075e-05,1,0.000922735913845,3.51407486185e-05,2.68812484183e-05,0.00334497703296,2,0.00340699903,0.982910656538,1.02284262864,0.98925808602,1,2.9950113712,0.982910656538,1.02284262864,0.98925808602,1,2.9950113712
8994,6638,SNRPN,0.000179860869043,0.00114904666149,0.000240125099558,1,0.0015690326301,0.00394437211353,0.00317008174452,4.01733015942e-05,0,0.00715462715964,0.802774960145,0.257128426322,0.455433177754,0,1.51533656422,0.802774960145,0.257128426322,0.455433177754,0,1.51533656422
8995,54212,SNTG1,7.67144075525e-05,0.00329039907631,0.000648470614573,1,0.00401558409844,0.00715969117542,0.006519140474,0.00669247769522,0,0.0203713093446,0.467396356395,0.456136582219,0.937514133005,2,1.86104707162,0.467396356395,0.456136582219,0.937514133005,2,1.86104707162
8996,132203,SNTN,4.91107793483e-05,0.000964696880321,0.000635707170931,1,0.0016495148306,2.30457749424e-05,3.44048939656e-05,0.00334859236668,2,0.00340604303559,1.41423293166,0.101474579169,0.223486288759,0,1.73919379959,1.41423293166,0.101474579169,0.223486288759,0,1.73919379959
8997,57231,SNX14,0.000351508275083,0.000717958301696,0.000137001666276,1,0.00120646824305,0.00374628708809,7.12948771175e-05,2.08804060848e-05,0,0.0038384623713,1.11999344941,1.99396130222,1.48838996557,1,4.6023447172,1.11999344941,1.99396130222,1.48838996557,1,4.6023447172
8998,29907,SNX15,0.000788923301369,0.000686978372788,0.000821248582987,2,0.00229715025714,0.00362144265277,4.12581966037e-05,0.00346574075432,0,0.00712844160369,0.887196671831,1.52703581098,1.28578816681,1,3.70002064962,0.887196671831,1.52703581098,1.28578816681,1,3.70002064962
8999,399979,SNX19,4.72205516465e-05,0.000804144228781,0.000607216625563,1,0.00145858140599,0.00352309878084,0.00318676686215,3.43779744621e-05,0,0.00674424361745,0.0762820508582,2.73360325471,0.653288284419,1,3.46317358998,0.0762820508582,2.73360325471,0.653288284419,1,3.46317358998
9000,92017,SNX29,0.000465649474737,0.000345015090728,0.000304650978649,0,0.00111531554411,2.86641726653e-05,0.00325354639752,4.87782445148e-05,1,0.0033309888147,1.22312878113,0.524163245149,0.455078456683,0,2.20237048297,1.22312878113,0.524163245149,0.455078456683,0,2.20237048297
9001,169166,SNX31,6.44432445693e-05,2.55932894406e-05,0.000653358611606,2,0.000743395145616,0.00363357502202,8.39205946977e-05,0.000317372208925,0,0.00403486782564,0.665636318994,0.0706301939294,0.404454008895,0,1.14072052182,0.665636318994,0.0706301939294,0.404454008895,0,1.14072052182
9002,51375,SNX7,0.000683820260375,6.13968783215e-05,2.73457415027e-05,0,0.000772562880199,3.61857529126e-05,0.00326484715394,6.63067135428e-05,1,0.00336733962039,0.341273743853,1.53648347053,1.14592420669,1,3.02368142107,0.341273743853,1.53648347053,1.14592420669,1,3.02368142107
9003,55084,SOBP,0.000782069342942,6.09792093936e-05,3.73911985046e-05,0,0.00088043975084,0.00354343140974,0.000248472873127,2.06728603145e-05,0,0.00381257714318,0.504655986337,0.456382466017,1.07261455964,2,2.033653012,0.504655986337,0.456382466017,1.07261455964,2,2.033653012
9004,57537,SORCS2,0.000121872732802,0.000723225981167,6.31847263085e-05,1,0.000908283440277,2.0582119013e-05,8.13730191755e-05,0.00334857298893,2,0.00345052812712,0.32757335351,0.247623334256,1.77627973072,2,2.35147641848,0.32757335351,0.247623334256,1.77627973072,2,2.35147641848
9005,55553,SOX6,0.000707916630326,0.000639792200282,0.00129087102153,2,0.00263857985214,7.58660965189e-05,0.00359194116848,0.00999705065267,2,0.0136648579177,1.1423867915,0.948257813134,0.633577200025,0,2.72422180466,1.1423867915,0.948257813134,0.633577200025,0,2.72422180466
9006,3431,SP110,9.47321382984e-05,0.000781389806628,0.000653787783263,1,0.00152990972819,0.00357461219498,2.6330082628e-05,0.00336589404562,0,0.00696683632323,0.746531449006,0.418407409008,2.13171723372,2,3.29665609173,0.746531449006,0.418407409008,2.13171723372,2,3.29665609173
9007,11262,SP140,8.68580215299e-06,0.00130703419781,0.00198580370511,2,0.00330152370508,0.0035849835174,0.00659651690164,0.00673419395899,2,0.016915694378,1.79105613566,0.465255611447,0.0332975126495,0,2.28960925976,1.79105613566,0.465255611447,0.0332975126495,0,2.28960925976
9008,124912,SPACA3,0.000688551347569,2.13336633672e-05,0.000243761163882,0,0.000953646174818,2.51951136187e-05,5.45238007927e-05,0.00332580591685,2,0.00340552483126,0.072537109794,0.418559109848,0.517993431784,2,1.00908965143,0.072537109794,0.418559109848,0.517993431784,2,1.00908965143
9009,6674,SPAG1,0.000982168529743,0.000718096101668,2.79188993456e-05,0,0.00172818353076,0.00360440648298,3.86103445317e-05,0.00335603946071,0,0.00699905628822,1.24768194473,1.79245799197,0.0992914513078,1,3.13943138801,1.24768194473,1.79245799197,0.0992914513078,1,3.13943138801
9010,9552,SPAG7,0.000238226371347,0.000650622252958,4.38486532409e-05,1,0.000932697277547,0.00355653689833,0.000139825474896,3.37914054257e-05,0,0.00373015377865,0.0711429783899,0.0816290440096,0.773784092329,2,0.926556114728,0.0711429783899,0.0816290440096,0.773784092329,2,0.926556114728
